vendor,product,version,location,cve_number,severity,score,source,cvss_version,cvss_vector,paths,remarks,comments
unknown,express,4.17.1,NotFound,CVE-2024-29041,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.17.1,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
openjsf,express,4.17.1,NotFound,CVE-2022-24999,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
openjsf,express,4.17.1,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.17.3,NotFound,CVE-2024-29041,MEDIUM,6.1,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,express,4.17.3,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
openjsf,express,4.17.3,NotFound,CVE-2024-43796,MEDIUM,4.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,extend,3.0.0,NotFound,CVE-2018-16492,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
extend_project,extend,3.0.0,NotFound,CVE-2018-16492,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,extend,3.0.1,NotFound,CVE-2018-16492,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
extend_project,extend,3.0.1,NotFound,CVE-2018-16492,CRITICAL,9.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fast-redact,3.5.0,NotFound,CVE-2025-57319,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,fast-xml-parser,3.19.0,/usr/lib/python3.12/xml,CVE-2023-26920,MEDIUM,6.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,,NewFound,
unknown,fast-xml-parser,3.19.0,/usr/lib/python3.12/xml,CVE-2023-34104,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,fast-xml-parser,3.19.0,/usr/lib/python3.12/xml,CVE-2026-27942,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
fast-xml-parser_project,fast-xml-parser,3.19.0,/usr/lib/python3.12/xml,CVE-2023-34104,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,faye-websocket,0.10.0,NotFound,CVE-2020-15133,HIGH,8.7,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
faye-websocket_project,faye-websocket,0.10.0,NotFound,CVE-2020-15133,HIGH,8.7,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
unknown,faye-websocket,0.7.3,NotFound,CVE-2020-15133,HIGH,8.7,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
faye-websocket_project,faye-websocket,0.7.3,NotFound,CVE-2020-15133,HIGH,8.7,NVD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
file-type_project,file-type,10.11.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
unknown,file-type,14.7.1,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,14.7.1,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,3.9.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,4.4.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,5.2.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,6.2.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
file-type_project,file-type,8.1.0,NotFound,CVE-2022-36313,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
find_project,find,0.3.0,/usr/bin/find,CVE-2015-10065,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
episerver,find,0.3.0,/usr/bin/find,CVE-2020-24550,MEDIUM,6.1,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,,NewFound,
unknown,form-data,2.1.2,NotFound,CVE-2025-7783,HIGH,8.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
unknown,form-data,2.1.4,NotFound,CVE-2025-7783,HIGH,8.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
unknown,form-data,4.0.0,NotFound,CVE-2025-7783,HIGH,8.7,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:N,,NewFound,
unknown,forwarded,0.1.0,NotFound,CVE-2017-16118,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
forwarded_project,forwarded,0.1.0,NotFound,CVE-2017-16118,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,forwarded,0.1.2,NotFound,GMS-2017-233,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,fresh,0.3.0,NotFound,CVE-2017-16119,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
fresh_project,fresh,0.3.0,NotFound,CVE-2017-16119,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,fresh,0.5.0,NotFound,CVE-2017-16119,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
fresh_project,fresh,0.5.0,NotFound,CVE-2017-16119,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,fresh,0.5.2,NotFound,GMS-2017-232,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,fsevents,1.0.17,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.0.17,NotFound,GMS-2023-2160,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
fsevents_project,fsevents,1.0.17,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.1,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.1,NotFound,GMS-2023-2160,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
fsevents_project,fsevents,1.1.1,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.2,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.2,NotFound,GMS-2023-2160,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
fsevents_project,fsevents,1.1.2,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.3,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fsevents,1.1.3,NotFound,GMS-2023-2160,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
fsevents_project,fsevents,1.1.3,NotFound,CVE-2023-45311,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,fstream,1.0.10,NotFound,CVE-2019-13173,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
fstream_project,fstream,1.0.10,NotFound,CVE-2019-13173,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,fstream,1.0.11,NotFound,CVE-2019-13173,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
fstream_project,fstream,1.0.11,NotFound,CVE-2019-13173,HIGH,7.5,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,glob-parent,2.0.0,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
gulpjs,glob-parent,2.0.0,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,glob-parent,3.1.0,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
gulpjs,glob-parent,3.1.0,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,glob-parent,5.1.1,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
gulpjs,glob-parent,5.1.1,NotFound,CVE-2020-28469,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,got,5.7.1,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
got_project,got,5.7.1,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,got,6.7.1,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
got_project,got,6.7.1,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,got,9.6.0,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
got_project,got,9.6.0,NotFound,CVE-2022-33987,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,growl,1.8.1,NotFound,CVE-2017-16042,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,growl,1.8.1,NotFound,GMS-2016-47,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
growl_project,growl,1.8.1,NotFound,CVE-2017-16042,CRITICAL,9.8,NVD,3,CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,hawk,3.1.3,NotFound,CVE-2022-29167,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
mozilla,hawk,3.1.3,NotFound,CVE-2022-29167,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
tibco,hawk,3.1.3,NotFound,CVE-2023-26219,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,hoek,2.16.3,NotFound,CVE-2018-3728,HIGH,8.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,hoek,2.16.3,NotFound,CVE-2020-36604,HIGH,8.1,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
hapijs,hoek,2.16.3,NotFound,CVE-2018-3728,HIGH,8.8,GAD,3,CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
hapijs,hoek,2.16.3,NotFound,CVE-2020-36604,HIGH,8.1,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,hosted-git-info,2.1.5,NotFound,CVE-2021-23362,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
npmjs,hosted-git-info,2.1.5,NotFound,CVE-2021-23362,MEDIUM,5.3,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,,NewFound,
unknown,html-minifier,3.2.3,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
kangax,html-minifier,3.2.3,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,html-minifier,3.5.21,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
kangax,html-minifier,3.5.21,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,html-minifier,3.5.3,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
kangax,html-minifier,3.5.3,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,html-minifier,3.5.6,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
kangax,html-minifier,3.5.6,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
terser,html-minifier-terser,6.1.0,/usr/lib/python3.12/html,CVE-2022-37620,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-cache-semantics,4.1.0,/usr/lib/python3.12/http,CVE-2022-25881,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
http-cache-semantics_project,http-cache-semantics,4.1.0,/usr/lib/python3.12/http,CVE-2022-25881,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-proxy,1.16.2,/usr/lib/python3.12/http,GMS-2020-737,UNKNOWN,unknown,GAD,unknown,unknown,,NewFound,
unknown,http-proxy-middleware,0.17.3,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
chimurai,http-proxy-middleware,0.17.3,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-proxy-middleware,0.17.4,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
chimurai,http-proxy-middleware,0.17.4,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-proxy-middleware,2.0.6,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-proxy-middleware,2.0.6,/usr/lib/python3.12/http,CVE-2025-32996,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:L,,NewFound,
unknown,http-proxy-middleware,2.0.6,/usr/lib/python3.12/http,CVE-2025-32997,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:L/A:N,,NewFound,
chimurai,http-proxy-middleware,2.0.6,/usr/lib/python3.12/http,CVE-2024-21536,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,http-proxy-middleware,2.0.7,/usr/lib/python3.12/http,CVE-2025-32996,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:L,,NewFound,
unknown,http-proxy-middleware,2.0.7,/usr/lib/python3.12/http,CVE-2025-32997,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:L/A:N,,NewFound,
unknown,http-proxy-middleware,3.0.3,/usr/lib/python3.12/http,CVE-2025-32996,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:L,,NewFound,
unknown,http-proxy-middleware,3.0.3,/usr/lib/python3.12/http,CVE-2025-32997,MEDIUM,4,GAD,3,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:L/A:N,,NewFound,
kazu-yamamoto,http2,3.3.6,NotFound,CVE-2023-44487,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,image-size,1.1.1,NotFound,GHSA-m5qc-5hw7-8vg7,HIGH,7.5,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,ini,1.3.4,NotFound,CVE-2020-7788,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
ini_project,ini,1.3.4,NotFound,CVE-2020-7788,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,ini,1.3.5,NotFound,CVE-2020-7788,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
ini_project,ini,1.3.5,NotFound,CVE-2020-7788,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,ip,1.1.5,/usr/bin/ip,CVE-2023-42282,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,ip,1.1.5,/usr/bin/ip,CVE-2024-29415,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
fedorindutny,ip,1.1.5,/usr/bin/ip,CVE-2023-42282,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,ip,1.1.9,/usr/bin/ip,CVE-2024-29415,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,is-svg,2.1.0,NotFound,CVE-2021-28092,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,is-svg,2.1.0,NotFound,CVE-2021-29059,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
is-svg_project,is-svg,2.1.0,NotFound,CVE-2021-28092,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
is-svg_project,is-svg,2.1.0,NotFound,CVE-2021-29059,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
latchset,jose,5.4.1,NotFound,CVE-2023-50967,UNKNOWN,unknown,NVD,unknown,unknown,,NewFound,
unknown,jpeg-js,0.1.2,NotFound,CVE-2020-8175,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
unknown,jpeg-js,0.1.2,NotFound,CVE-2022-25851,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
jpeg-js_project,jpeg-js,0.1.2,NotFound,CVE-2020-8175,MEDIUM,5.5,NVD,3,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,,NewFound,
jpeg-js_project,jpeg-js,0.1.2,NotFound,CVE-2022-25851,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
unknown,js-yaml,4.1.0,/home/jason/SBOM EVal and Validation/sbomCVE/sbom_env/lib/python3.12/site-packages/yaml,CVE-2025-64718,MEDIUM,5.3,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,,NewFound,
unknown,json-schema,0.2.3,/usr/lib/python3.12/json,CVE-2021-3918,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
json-schema_project,json-schema,0.2.3,/usr/lib/python3.12/json,CVE-2021-3918,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,json5,0.5.1,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
json5,json5,0.5.1,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,json5,1.0.1,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
json5,json5,1.0.1,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,json5,2.1.3,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
json5,json5,2.1.3,NotFound,CVE-2022-46175,HIGH,8.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,jsonpath,1.1.1,NotFound,CVE-2025-61140,CRITICAL,9.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,jsonpath,1.1.1,NotFound,CVE-2026-1615,CRITICAL,9.8,GAD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,kind-of,6.0.2,NotFound,CVE-2019-20149,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
kind-of_project,kind-of,6.0.2,NotFound,CVE-2019-20149,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,,NewFound,
unknown,loader-utils,0.2.16,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
unknown,loader-utils,0.2.16,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
webpack.js,loader-utils,0.2.16,NotFound,CVE-2022-37601,CRITICAL,9.8,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,,NewFound,
webpack.js,loader-utils,0.2.16,NotFound,CVE-2022-37603,HIGH,7.5,NVD,3,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,,NewFound,
